-1.9676699576394303, 1.0E-4 
-0.4970451132538845, 1.0E-4 
-1.6109483802006807E-22, 1.0E-4 
12.97856558287745, 1.0E-4 
0.8111603489006415, 1.0E-4 
NaN, 1.0E-4 
0.8111603489006415, 1.0E-4 
3.514025178337274, 1.0E-4 
12.97856558287745, 1.0E-4 
98.7796820701252, 1.0E-4 
1580.4749130457915, 1.0E-4 
0.8111603489006415, 1.0E-4 
31.171982677437953, 1.0E-4 
NaN, 1.0E-4 
